,task,distance
0,"[0, 6]",3145.8195495600003
1,"[1, 5]",6770.425470095999
2,"[2, 9]",2567.0658652893003
3,"[3, 8]",2510.7478056642003
4,"[4, 7]",2681.8695920582004
