,customer,weight,round,length
0,"[26, 33, 114, 70, 58, 60, 66, 93, 35, 87, 103]","[2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3]",0,4873.891662870001
1,"[108, 31, 110, 6, 99, 47]","[4, 1, 1, 1, 1, 1]",1,3490.022970733
