,customer,weight,round,length
0,"[44, 122, 95, 24, 199, 76, 54, 234, 60, 63, 88, 96, 101, 180, 237, 181, 179, 178, 177, 176, 151, 150, 84, 64, 91, 215, 210, 213, 106, 103, 204, 4, 107, 26, 46, 201, 127, 2, 173, 145, 144, 143, 14, 19, 16, 154, 140, 223, 5, 38, 39, 169, 21, 93, 20, 227, 155, 195, 35, 45]","[2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,32647.520779087998
