,customer,weight,round,length
0,"[27, 72, 70, 49, 9, 10]","[1, 1, 6, 1, 2, 4]",0,5183.781551579
1,"[59, 97, 26, 35, 46, 100, 38, 77, 47]","[1, 2, 1, 1, 1, 2, 1, 4, 2]",1,5120.919504521999
2,"[18, 31, 89, 84]","[9, 3, 1, 2]",2,2944.7737653186996
3,"[18, 56]","[12, 2]",3,1884.0779215797002
