,customer,weight,round,length
0,[],[],0,0.0
1,"[22, 31, 46, 139]","[2, 1, 3, 1]",0,1908.400858513
2,[],[],0,0.0
3,[],[],0,0.0
4,"[82, 13, 83, 133, 88, 39, 100, 102, 36, 4]","[1, 2, 2, 2, 1, 1, 1, 1, 2, 2]",0,5924.478883429
