,customer,weight,round,length
0,"[73, 97, 51, 54, 93, 49, 68]","[1, 1, 3, 3, 2, 4, 1]",0,3418.685266205
1,"[80, 94, 101, 99, 87, 2, 62, 3, 5, 41]","[2, 1, 1, 1, 1, 2, 4, 1, 1, 1]",1,3312.8814116413005
