,customer,weight,round,length
0,"[21, 23, 25, 59, 24, 17, 33, 54, 36, 39, 51, 1, 42, 45, 37, 9]","[1, 1, 4, 2, 1, 1, 1, 3, 1, 1, 1, 2, 1, 4, 3, 1]",0,13514.162589274001
