,customer,weight,round,length
0,"[85, 139, 136, 135, 144, 147, 142, 131, 109, 94, 115]","[2, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1]",0,5080.503720559
1,[],[],0,0.0
2,"[65, 66, 99, 122, 120, 127, 49, 41, 39, 161]","[2, 1, 2, 2, 1, 1, 3, 1, 1, 1]",0,3904.7362761450004
3,"[155, 25, 146, 5, 6, 104, 46, 114, 28]","[2, 2, 3, 1, 3, 1, 1, 1, 1]",0,6715.5569799449995
4,"[59, 60, 98, 69, 68, 56, 10]","[1, 1, 3, 5, 3, 1, 1]",0,5117.2816659224
