,task,distance
0,"[0, 5, 10, 15, 20, 25, 30, 31, 33, 34, 32]",9827.902385868201
1,"[1, 6, 11, 16, 21, 26]",9807.134252784
2,"[2, 7, 12, 17, 22, 27]",9807.134252784
3,"[3, 8, 13, 18, 23, 28]",9807.134252784
4,"[4, 9, 14, 19, 24, 29]",9807.134252784
