,customer,weight,round,length
0,"[50, 60, 12, 5, 17, 0, 1]","[1, 1, 8, 1, 1, 1, 1]",0,5912.8788622034
1,[],[],0,0.0
2,[],[],0,0.0
3,"[56, 66]","[6, 3]",0,2900.280523231
