,customer,weight,round,length
0,"[18, 102, 32, 99, 80, 69, 70, 61, 4]","[1, 1, 2, 1, 1, 1, 1, 1, 6]",0,15082.327260109501
1,"[8, 89, 126, 131, 108, 74, 7, 6, 111]","[4, 2, 1, 3, 1, 1, 1, 1, 1]",1,12795.907317519997
2,"[77, 55]","[1, 1]",2,7567.936721624
