,customer,weight,round,length
0,"[28, 25, 29, 23, 60, 68, 5, 15, 21, 20, 19, 37, 57, 9, 59, 53, 8, 50, 74, 2, 75, 1, 73, 71, 11, 40, 17, 32, 66, 34, 64, 45, 44, 47, 63, 42, 48]","[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 12, 1, 1, 1, 1, 1, 11, 1, 2, 2, 1, 2, 1, 3, 3, 1, 9]",0,16893.425930539903
