,customer,weight,round,length
0,"[6, 24, 41, 44, 34, 11, 19, 2, 9, 51, 52, 54, 47, 46, 45, 5, 4, 21, 13, 15, 14, 0, 7, 42]","[47, 27, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 25, 2, 3]",0,8317.469351849102
1,"[43, 16, 3, 10, 20, 55, 18, 27, 17, 25, 23]","[1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 23]",1,9115.658578194001
