,customer,weight,round,length
0,"[21, 31, 9, 26, 29, 6, 34, 32, 25, 10, 2, 3, 17, 0, 4, 5, 11, 18, 14, 7]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]",0,3903.5696092984995
