,customer,weight,round,length
0,"[18, 37, 34, 59, 13, 43, 22]","[6, 2, 2, 2, 1, 1, 1]",0,3652.12864157
1,"[48, 7, 8, 76, 50, 66]","[1, 5, 1, 1, 3, 4]",1,4054.7061589719997
2,"[51, 11, 16, 5, 64, 54]","[1, 1, 1, 1, 1, 6]",2,4988.217593526
