,customer,weight,round,length
0,"[114, 115, 117, 51, 50, 121, 119, 125]","[1, 2, 1, 1, 2, 1, 1, 1]",0,1792.6349281247
1,"[16, 20, 54, 59, 58, 110, 40, 36, 87, 78, 8, 24, 42]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]",0,4248.188471109001
2,"[104, 86, 62, 72]","[2, 1, 1, 2]",0,1526.463179365
