,customer,weight,round,length
0,"[4, 79, 123, 118, 43, 146, 22, 36, 172, 63]","[1, 3, 1, 4, 1, 1, 1, 1, 1, 1]",0,5852.172527957
1,"[71, 3, 58, 174, 106, 108, 176, 66, 175, 9, 53]","[2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2]",0,4029.723027575
2,[],[],1,0.0
3,"[102, 13]","[2, 3]",1,1383.481077254
