,customer,weight,round,length
0,"[63, 91, 115, 116, 110, 114, 26, 112, 73, 72, 58, 59, 11, 108, 78, 106, 107, 15, 35, 54, 55, 68, 18, 69, 70, 24, 89, 87, 86, 67, 34, 5, 60, 66, 97, 96, 30, 29, 98, 99, 111, 43, 100, 102, 32, 47, 46, 53, 45, 103, 44, 71]","[1, 1, 7, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 13, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 2, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1]",0,13393.8035206447
