,task,distance
0,"[0, 4, 7, 10, 13, 16, 19]",2288.4766827479
1,"[1, 5, 8, 11, 14, 17, 18]",5677.385058036399
2,"[2, 3, 6, 9, 12, 15, 20]",1173.3827075707
