,customer,weight,round,length
0,"[120, 101, 29, 58, 1, 75, 33, 102, 113]","[2, 1, 2, 1, 2, 1, 1, 4, 1]",0,4135.386402104
1,"[109, 36, 118, 79, 117]","[2, 1, 1, 1, 3]",1,2649.879576829
