,customer,weight,round,length
0,"[61, 41, 117, 40, 48, 47, 46, 53, 45, 70, 35, 75, 90, 67, 68, 69, 134, 71, 89, 74, 37, 73, 72, 57, 87, 38, 144, 145, 146, 25, 24, 34, 16, 17, 131, 132, 93, 43, 28, 29, 32, 30, 31, 106, 52, 105, 101, 9, 8, 10, 11, 12, 13, 81, 82, 94, 3, 143, 128, 4, 20, 115, 114, 110, 100, 109, 23, 99, 140, 50, 122, 91, 103, 142, 141, 138, 137]","[1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 3, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 3, 1, 1, 2, 3]",0,20659.053781777002
