,customer,weight,round,length
0,"[44, 64, 17, 73, 74]","[1, 1, 11, 1, 1]",0,8166.115002014999
1,"[28, 8, 60, 15, 37]","[1, 1, 2, 2, 1]",0,3057.685143861
