,customer,weight,round,length
0,"[155, 135, 109, 58, 116, 90, 8, 47, 146, 61]","[3, 1, 3, 1, 1, 1, 1, 2, 1, 1]",0,14005.91298697
1,"[62, 85, 87, 129, 52, 53, 169, 33, 141, 118]","[3, 1, 1, 1, 1, 1, 2, 1, 2, 2]",1,14661.384518127501
2,"[83, 165, 164, 18, 27, 172, 66, 102]","[1, 1, 1, 1, 1, 1, 3, 2]",2,15167.78811155
