,task,distance
0,"[0, 5, 11]",8421.669591846
1,"[1, 6, 12, 13, 14, 10]",11934.104442025
2,"[2, 7]",6334.745924479999
3,"[3, 8]",6334.745924479999
4,"[4, 9]",6334.745924479999
