,customer,weight,round,length
0,"[4, 17, 18, 20, 36, 34, 23, 30, 2]","[1, 1, 1, 1, 1, 1, 1, 7, 1]",0,5112.344905550801
1,"[30, 3, 43, 27]","[8, 1, 1, 5]",1,6232.578301075
2,"[27, 26]","[14, 1]",2,1374.7046509699999
3,"[26, 21, 44]","[2, 1, 1]",3,5557.558398626
