,customer,weight,round,length
0,[],[],0,0.0
1,"[81, 29, 72, 37, 80]","[3, 1, 1, 1, 2]",0,1370.2739825929998
2,"[4, 55, 54, 91, 90, 93, 61, 63, 69, 65, 67, 59, 18, 19]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,5089.640786620999
3,[],[],0,0.0
