,customer,weight,round,length
0,"[37, 10, 5, 43, 36, 30, 38, 31, 32, 17, 33, 20, 19, 0, 1]","[1, 1, 5, 2, 3, 1, 2, 3, 1, 1, 2, 1, 2, 2, 3]",0,23431.389462721996
