,customer,weight,round,length
0,"[95, 8, 79, 23, 91, 69, 105, 66, 64]","[1, 1, 3, 3, 2, 2, 1, 1, 1]",0,9685.212862698401
1,"[83, 4, 88, 41]","[2, 4, 1, 1]",1,7473.8871566279995
