,customer,weight,round,length
0,"[90, 52, 44, 57, 106, 59, 49, 51, 87]","[1, 3, 1, 1, 3, 2, 1, 1, 2]",0,8535.712865143001
1,"[50, 31, 73]","[2, 1, 1]",1,2485.0862086409998
