,customer,weight,round,length
0,[],[],0,0.0
1,[],[],0,0.0
2,"[47, 58, 50, 49, 39, 24]","[3, 2, 1, 1, 1, 1]",0,49498.950107303004
3,[],[],0,0.0
4,[],[],0,0.0
