,customer,weight,round,length
0,"[23, 117, 85, 158, 15, 70, 60, 61, 182, 161, 29]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 4]",0,9102.958149047
1,"[87, 114, 34, 31, 51, 113, 69, 147, 65, 119, 67, 101, 143]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]",1,14676.168065262003
2,"[173, 150, 149, 103, 100, 99, 111, 96, 145]","[4, 1, 1, 2, 1, 1, 1, 1, 3]",2,11087.924104193999
3,"[1, 2, 41, 5, 121, 137, 107]","[1, 1, 1, 1, 1, 1, 2]",3,22538.601797047002
