,customer,weight,round,length
0,[98],[13],0,5872.59748198
1,[],[],0,0.0
2,"[95, 96, 28]","[1, 2, 2]",0,1096.470811577
3,"[76, 70, 90, 73, 109, 98]","[1, 1, 2, 1, 2, 8]",0,10229.810159228
4,"[20, 86, 88, 61, 114, 113, 11, 24, 51]","[2, 1, 1, 1, 1, 1, 1, 1, 2]",0,14083.155671138
