,customer,weight,round,length
0,"[17, 27, 80, 5, 18, 103]","[2, 2, 1, 1, 2, 3]",0,2000001876.4939609
1,"[64, 56, 22, 19, 49]","[2, 1, 1, 2, 1]",0,2000002552.839814
2,[],[],0,0.0
