,customer,weight,round,length
0,"[93, 94, 115, 112, 135, 66, 77, 78, 39, 51, 97, 104, 116]","[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]",0,8885.051745723
1,"[5, 111, 117, 61, 36, 41]","[7, 2, 1, 2, 2, 1]",1,3693.945059776
2,"[54, 14, 64, 71, 132, 63, 131, 100, 90, 89, 103]","[2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]",2,5415.2977555113
3,[107],[1],3,1248.115665878
