,customer,weight,round,length
0,"[100, 101, 114, 30, 31, 32, 29, 47]","[1, 1, 1, 1, 1, 1, 1, 8]",0,2854.4611184237997
1,"[96, 50, 51, 43, 68, 105, 95, 106, 24, 99]","[1, 3, 1, 2, 3, 1, 1, 1, 1, 1]",0,4161.4932878969
2,"[86, 17, 18, 36, 48, 59, 81, 79, 94]","[1, 1, 1, 7, 1, 1, 1, 1, 1]",0,4597.918342131
3,[],[],1,0.0
4,"[5, 91, 98]","[1, 2, 1]",1,1122.3722383330999
5,"[25, 61, 62, 116, 112, 76, 75, 113, 23, 85, 108, 6]","[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3]",1,4382.3271845474
