,customer,weight,round,length
0,[],[],0,0.0
1,"[71, 52, 40, 23, 69, 9, 15, 57, 5]","[1, 1, 1, 1, 1, 2, 3, 1, 1]",0,4135.311946181
2,[],[],0,0.0
3,[],[],0,0.0
