,customer,weight,round,length
0,[],[],0,0.0
1,[34],[15],0,5250.6637511
2,"[26, 30]","[1, 1]",0,763.177430275
3,"[57, 4, 5, 15, 98, 34, 10, 33, 31]","[1, 1, 1, 2, 1, 6, 1, 1, 1]",0,7719.303142530599
4,[],[],0,0.0
