,task,distance
0,"[0, 7, 14]",2443.7858492333003
1,"[1, 8, 13]",6120.082374386999
2,"[2, 9, 12]",3751.0305299835
3,"[3, 5, 11]",2416.5503163157
4,"[4, 6, 10]",4154.4956513935995
