,customer,weight,round,length
0,"[49, 19, 18, 12, 11, 35, 13, 33, 40, 41, 10, 36, 45, 37, 38, 22, 44, 29, 28, 32, 51, 56, 53, 54, 34, 50, 24, 25, 8, 9]","[1, 3, 1, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 12, 12]",0,8526.9207331824
