,customer,weight,round,length
0,[],[],0,0.0
1,"[31, 73]","[7, 3]",0,1870.304529562
2,[],[],0,0.0
3,"[65, 64, 63, 78, 26, 21, 29, 40, 87, 75, 93]","[2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1]",0,5816.900152765
