,task,distance
0,"[0, 2, 5, 7, 9, 11, 13, 15, 17, 19, 20, 22]",11802.950910393402
1,"[1, 3, 4, 6, 8, 10, 12, 14, 16, 18, 21, 23]",16038.2179757053
