,customer,weight,round,length
0,"[37, 31, 42, 17, 18, 46, 60, 9, 57, 80]","[3, 1, 1, 1, 1, 1, 3, 1, 2, 1]",0,6695.6199096622
1,"[39, 47, 85, 89, 71, 67]","[2, 1, 2, 2, 1, 1]",1,7602.186616742
