,customer,weight,round,length
0,"[175, 78, 66, 176, 110, 109, 108, 107, 30, 25, 112, 113, 114, 83, 35, 36, 34, 140, 123, 118, 41, 43, 42, 94, 23, 22, 146, 96, 98, 89, 45, 126, 106, 174, 26, 58, 116, 134, 151, 166, 4, 3, 71, 76, 63, 75, 158, 74, 54, 53, 102, 103, 65, 48, 13, 64, 8, 9, 100, 11, 60, 12, 162, 164, 165, 172, 129, 79]","[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 1, 3, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 3, 2, 1, 2, 1, 1, 2, 1, 3, 2, 4, 1, 3, 3]",0,15327.275436543501
