,customer,weight,round,length
0,[92],[15],0,1762.65557446
1,[92],[15],0,1762.65557446
2,"[97, 152, 155, 23, 100, 157, 181, 92]","[1, 1, 1, 2, 1, 1, 1, 7]",0,5009.619499275
3,"[92, 35]","[2, 13]",0,1991.480057406
4,[138],[1],1,415.13114195
5,"[7, 8, 10, 166, 112, 173, 125, 175, 15]","[1, 1, 1, 1, 2, 1, 1, 1, 1]",1,4272.187878643
6,[],[],1,0.0
7,[],[],1,0.0
