,customer,weight,round,length
0,"[140, 92, 101]","[1, 13, 1]",0,2365.862579267
1,[92],[15],0,1716.389187822
2,"[116, 150, 151, 99, 34, 44, 73, 120, 78, 79, 71, 39]","[1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1]",0,5907.126428334
3,[92],[15],0,1716.389187822
4,[],[],1,0.0
5,[],[],1,0.0
6,"[87, 162, 57, 170, 82]","[1, 1, 2, 1, 1]",1,5169.690137685
7,[],[],1,0.0
