,customer,weight,round,length
0,"[23, 13, 24, 35, 32, 7, 12, 29, 3, 26, 22]","[1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2]",0,1628.1910580222002
1,"[27, 28, 14, 34, 33, 20, 17, 2, 19]","[1, 1, 2, 1, 2, 1, 2, 3, 1]",1,2877.159090043
