,customer,weight,round,length
0,[8],[15],0,95.4308626804
1,"[8, 108, 97, 19, 100, 110, 55, 25, 38, 40]","[1, 1, 1, 1, 1, 3, 1, 2, 2, 2]",0,6709.7202258672005
2,[11],[15],1,179.658640815
3,"[11, 79]","[14, 1]",1,2169.6817272384997
4,[11],[15],2,179.658640815
5,[11],[15],2,179.658640815
6,[11],[15],3,179.658640815
7,[11],[15],3,179.658640815
8,[],[],4,0.0
9,"[70, 46, 53, 81, 22]","[1, 1, 1, 1, 1]",4,3839.5864445879993
