,task,distance
0,"[0, 8, 14]",454.7481443104
1,"[1, 6, 11]",3074.1619672715
2,"[2, 7, 12]",2750.4666335449006
3,"[3, 5, 10]",6223.110580816
4,"[4, 9, 13]",4930.3121514829
