,customer,weight,round,length
0,"[189, 188, 187, 156, 157, 163, 167, 53, 201, 151, 24, 152, 4, 7, 34, 145, 175, 59, 116, 178, 179, 177, 193, 1, 195, 23, 171, 113, 160, 159, 190, 186, 21, 119, 111, 69, 96, 70, 103, 101, 139, 95, 143, 142, 141, 140, 97, 98, 99, 182, 181, 132, 106, 30, 120, 107, 108, 109, 110, 131, 180, 185, 184, 135, 75]","[1, 1, 2, 2, 2, 9, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 2, 4, 1, 4, 4, 2, 3, 1, 1, 4, 2, 5, 2, 2, 4, 1, 1, 1, 4, 1, 1, 2, 3, 3, 2, 2, 2, 1, 3, 1, 2]",0,13166.97094479401
1,"[16, 10, 28, 29, 202, 26, 13, 6, 126, 129, 198, 199, 9]","[2, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1]",1,6190.0497150886
