,task,distance
0,"[0, 2, 4, 6, 8, 10, 12, 14, 16, 18, 20, 22, 24, 26]",7400.375350424002
1,"[1, 3, 5, 7, 9, 11, 13, 15, 17, 19, 21, 23, 25, 27]",8446.176756832003
