,task,distance
0,"[0, 3, 4, 6, 8, 10, 12, 14, 16, 18, 21, 22]",15079.219649785598
1,"[1, 2, 5, 7, 9, 11, 13, 15, 17, 19, 20, 23]",14601.848620981398
