,task,distance
0,"[0, 8, 10]",12148.282086160001
1,"[1, 5, 11]",12093.6368353273
2,"[2, 6, 14]",10695.7561985229
3,"[3, 9, 12]",15565.963303501001
4,"[4, 7, 13]",11226.1722661087
