,task,distance
0,"[0, 6, 10, 14, 19]",814.0654259404
1,"[1, 5, 9, 13, 18]",898.2932040750001
2,"[2, 7, 11, 15, 17]",3500.5855016568994
3,"[3, 4, 8, 12, 16]",814.0654259407
