,customer,weight,round,length
0,"[28, 52, 13, 2, 3, 17, 39, 41, 26, 47, 42, 43, 44, 45, 57, 15, 12, 46, 11, 32, 10, 40, 38, 4, 37, 49, 9, 35, 31, 20, 1, 25, 24, 23, 22, 21, 29, 27, 50, 5]","[2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 3, 2, 1, 1, 1, 2, 1, 1, 1, 21, 21]",0,11726.5199703827
