,BID
0,31190
1,31498
2,31618
3,31707
4,31709
5,31733
6,31762
7,31784
8,31895
9,31904
10,31964
11,31968
12,32003
13,32038
14,32071
15,32106
16,32134
17,32136
18,32155
19,32169
20,32182
21,32227
22,32245
23,32309
24,32375
25,32396
26,32407
27,32456
28,32467
29,32497
30,32523
31,32542
32,32552
33,32570
34,32607
35,32640
36,32707
37,32883
38,32900
39,32946
40,33065
41,33078
42,33161
43,33231
44,33310
45,33524
46,33665
