,customer,weight,round,length
0,"[18, 79, 22, 15, 29, 62, 63, 45, 50, 85, 61, 59, 11]","[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]",0,3569.9945860296993
1,"[55, 48, 73, 65, 46, 33]","[5, 1, 3, 3, 2, 1]",1,4164.451662689
2,"[23, 72, 12, 1, 5, 42]","[2, 1, 1, 1, 1, 2]",2,4321.286498197
