,customer,weight,round,length
0,"[103, 49, 39, 38, 36, 79, 78, 76, 33, 34, 104, 128]","[1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1]",0,2000002728.6393516
1,"[117, 102, 29, 47, 124, 81, 105, 23, 62, 114]","[1, 1, 3, 1, 1, 3, 1, 1, 1, 2]",1,2000003746.1745145
2,"[13, 28, 57, 19, 70, 88, 66, 87]","[2, 2, 2, 1, 1, 1, 1, 1]",2,3460.160582639
