,customer,weight,round,length
0,"[124, 123, 41, 96, 99, 92, 89, 15, 16, 117, 4, 35, 32]","[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1]",0,11016.4715201534
1,[],[],0,0.0
2,"[12, 27, 28, 113, 70]","[1, 1, 1, 2, 1]",0,2858.781025652
3,[],[],0,0.0
