,customer,weight,round,length
0,"[3, 21, 50, 81, 82, 63, 97, 107, 16, 93, 83, 48]","[1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1]",0,7007.785393533
1,"[121, 122, 24, 125, 61, 52, 23, 35, 37, 134, 40, 90, 120]","[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]",0,5035.6312577739
2,[],[],1,0.0
3,[22],[1],1,4054.13446398
