,customer,weight,round,length
0,[],[],0,0.0
1,"[24, 13, 29, 12]","[3, 2, 1, 1]",0,689.7099322667
2,"[22, 14, 17, 33, 34, 35]","[2, 2, 2, 2, 1, 1]",0,1756.792000755
