,customer,weight,round,length
0,"[80, 72, 47, 90, 46, 45, 99, 71, 73, 84, 58]","[1, 2, 1, 1, 1, 3, 2, 1, 1, 1, 1]",0,6279.881162834
1,[53],[1],1,227.7544317
