,customer,weight,round,length
0,"[112, 43, 104, 51, 103, 64, 63, 191, 50, 192, 143, 141, 139, 33, 185, 186, 187, 188, 189, 23, 167, 38, 20, 129, 39, 40, 41, 179, 47, 177, 197, 195, 161, 163, 166, 196, 46, 98, 25, 26, 27, 80, 95, 132, 32, 84, 59, 72, 73, 74, 152, 204, 88, 90, 11, 116, 107, 200, 193, 169, 168, 160, 144, 201, 203, 202, 164, 17, 42, 105, 106, 125, 126, 113, 44, 45, 137, 136, 54, 162, 183, 65, 102, 101, 29, 109, 28, 110, 111]","[1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 1, 7, 1, 1, 1, 6, 1, 1, 1, 1, 1, 5, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0,18051.907040820402
