,customer,weight,round,length
0,"[104, 32, 103, 102, 33, 69, 34, 40, 35, 5, 49, 48, 85, 128, 84, 8, 131, 72, 83, 108, 78, 107, 106, 97, 45, 120, 121, 122, 77, 98, 99, 42, 100, 29, 54, 118, 30, 31, 119, 1, 4, 46, 2, 22, 125, 81, 65, 93, 15, 16, 14, 89, 56, 10, 92, 94, 68, 58, 67, 66]","[1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 4, 1, 3, 1, 3, 1, 1, 2, 3, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1]",0,10678.226856404399
