,customer,weight,round,length
0,[57],[15],0,9549.15418696
1,"[149, 51, 34, 86, 61, 182, 83, 126, 119, 104, 100, 111, 1, 5, 54]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1,24046.11973883
